"","turnover","extinction.fraction","net.div","speciation","extinction","treeName","taxon_id_in_phy","tipName","nturnover","neps","AIC","AICc","AIC_weight","AICc_weight","deltaAIC","deltaAICc","root_type","elapsed_mins_recon","elapsed_mins_params_all_models_together","eps","fixed.eps"
"12186",0.277930119008607,0,0.277930119008607,0.277930119008607,0,"netDivConstantVariance_801",6,"t6",7,1,478.395194818965,479.977612401383,0.000582829438035983,0.000299971206429371,12.9090758879993,14.2414934704169,"madfitz",0.211862619717916,12.3617233514786,NA,NA
"12187",0.277930119008607,0,0.277930119008607,0.277930119008607,0,"netDivConstantVariance_801",7,"t96",7,1,478.395194818965,479.977612401383,0.000582829438035983,0.000299971206429371,12.9090758879993,14.2414934704169,"madfitz",0.211862619717916,12.3617233514786,NA,NA
"12188",0.277930119008607,0,0.277930119008607,0.277930119008607,0,"netDivConstantVariance_801",8,"t37",7,1,478.395194818965,479.977612401383,0.000582829438035983,0.000299971206429371,12.9090758879993,14.2414934704169,"madfitz",0.211862619717916,12.3617233514786,NA,NA
"12189",0.277930119008607,0,0.277930119008607,0.277930119008607,0,"netDivConstantVariance_801",9,"t36",7,1,478.395194818965,479.977612401383,0.000582829438035983,0.000299971206429371,12.9090758879993,14.2414934704169,"madfitz",0.211862619717916,12.3617233514786,NA,NA
"12190",0.277930119008607,0,0.277930119008607,0.277930119008607,0,"netDivConstantVariance_801",10,"t79",7,1,478.395194818965,479.977612401383,0.000582829438035983,0.000299971206429371,12.9090758879993,14.2414934704169,"madfitz",0.211862619717916,12.3617233514786,NA,NA
"12191",0.277930119008607,0,0.277930119008607,0.277930119008607,0,"netDivConstantVariance_801",11,"t71",7,1,478.395194818965,479.977612401383,0.000582829438035983,0.000299971206429371,12.9090758879993,14.2414934704169,"madfitz",0.211862619717916,12.3617233514786,NA,NA
"12192",0.277930119008607,0,0.277930119008607,0.277930119008607,0,"netDivConstantVariance_801",12,"t87",7,1,478.395194818965,479.977612401383,0.000582829438035983,0.000299971206429371,12.9090758879993,14.2414934704169,"madfitz",0.211862619717916,12.3617233514786,NA,NA
"12193",0.277930119008607,0,0.277930119008607,0.277930119008607,0,"netDivConstantVariance_801",13,"t65",7,1,478.395194818965,479.977612401383,0.000582829438035983,0.000299971206429371,12.9090758879993,14.2414934704169,"madfitz",0.211862619717916,12.3617233514786,NA,NA
"12194",0.277930119008607,0,0.277930119008607,0.277930119008607,0,"netDivConstantVariance_801",14,"t90",7,1,478.395194818965,479.977612401383,0.000582829438035983,0.000299971206429371,12.9090758879993,14.2414934704169,"madfitz",0.211862619717916,12.3617233514786,NA,NA
"12195",0.277930119008607,0,0.277930119008607,0.277930119008607,0,"netDivConstantVariance_801",15,"t10",7,1,478.395194818965,479.977612401383,0.000582829438035983,0.000299971206429371,12.9090758879993,14.2414934704169,"madfitz",0.211862619717916,12.3617233514786,NA,NA
"12196",0.277930119008607,0,0.277930119008607,0.277930119008607,0,"netDivConstantVariance_801",16,"t52",7,1,478.395194818965,479.977612401383,0.000582829438035983,0.000299971206429371,12.9090758879993,14.2414934704169,"madfitz",0.211862619717916,12.3617233514786,NA,NA
"12197",0.277930119008607,0,0.277930119008607,0.277930119008607,0,"netDivConstantVariance_801",17,"t83",7,1,478.395194818965,479.977612401383,0.000582829438035983,0.000299971206429371,12.9090758879993,14.2414934704169,"madfitz",0.211862619717916,12.3617233514786,NA,NA
"12198",0.277930119008607,0,0.277930119008607,0.277930119008607,0,"netDivConstantVariance_801",18,"t89",7,1,478.395194818965,479.977612401383,0.000582829438035983,0.000299971206429371,12.9090758879993,14.2414934704169,"madfitz",0.211862619717916,12.3617233514786,NA,NA
"12199",0.277930119008607,0,0.277930119008607,0.277930119008607,0,"netDivConstantVariance_801",19,"t99",7,1,478.395194818965,479.977612401383,0.000582829438035983,0.000299971206429371,12.9090758879993,14.2414934704169,"madfitz",0.211862619717916,12.3617233514786,NA,NA
"12200",0.277930119008607,0,0.277930119008607,0.277930119008607,0,"netDivConstantVariance_801",20,"t24",7,1,478.395194818965,479.977612401383,0.000582829438035983,0.000299971206429371,12.9090758879993,14.2414934704169,"madfitz",0.211862619717916,12.3617233514786,NA,NA
"12201",0.277930119008607,0,0.277930119008607,0.277930119008607,0,"netDivConstantVariance_801",21,"t63",7,1,478.395194818965,479.977612401383,0.000582829438035983,0.000299971206429371,12.9090758879993,14.2414934704169,"madfitz",0.211862619717916,12.3617233514786,NA,NA
"12202",0.277930119008607,0,0.277930119008607,0.277930119008607,0,"netDivConstantVariance_801",22,"t75",7,1,478.395194818965,479.977612401383,0.000582829438035983,0.000299971206429371,12.9090758879993,14.2414934704169,"madfitz",0.211862619717916,12.3617233514786,NA,NA
